Market Cap,Price,Cluster
-0.17561268050081952,-0.14042010821446124,3
0.38059711670437063,0.7960975510712345,-1
0.45583864080123493,0.7825240402510423,-1
0.08213813609066353,0.25854654267742333,3
-0.35482701298978,0.017643848798292748,3
0.5589375699458092,-0.7554102590903693,-1
-0.2268946658624679,-0.04291179066242858,3
-0.4961312821635479,0.49771656588494884,4
-1.4873406076704019,-0.014187929654335532,-1
0.06800578545287043,-0.5874069637797387,-1
-0.08704246063719089,0.275450209344926,3
-0.07872803250036194,-0.08727780948082778,3
-0.014300309068647815,0.13407956040840466,3
-0.24770694887006262,-0.12229453791632602,3
0.2845999644595811,0.18030959380821532,3
-0.3949350926544963,-0.3319350575903688,3
-0.11075068135959457,0.2922340923661498,3
-0.4167701093382052,-0.5620669745640337,3
0.018983657183721164,-0.14199234436218172,3
0.0033318607485835904,0.1989849825084578,3
0.1261142203576746,-0.06452057882949633,3
0.08237391176141712,0.11932811074281242,3
0.4617824784801493,-0.26647465918597973,3
-0.3044790671130462,-0.4016037096915898,3
-0.39097557988301385,-0.8416958737350609,-1
-0.25236612872232433,0.15558293330048706,3
0.5196578477161437,-0.09993846959881147,3
0.16851330912861062,0.050782479914675785,3
-0.02196454381163069,0.05644327203053304,3
-0.36036625644437675,-0.39641142195170265,3
0.29216479670588885,0.27271186624721777,3
1.370111571452263,-1.3674683627232473,-1
-0.5034975946907747,-0.586505909079937,3
0.10888965258177766,-0.35054613976193794,3
-0.31099050104718656,0.5350589543167917,-1
-0.15960756304334003,-0.15976657274276104,3
-1.3748749944927616,1.0041095842713548,-1
0.15789321054180222,-0.07949979376162655,3
0.5005051465361382,-0.6346529566467081,-1
-0.14029214547808222,-0.07325272925793071,3
-0.040706186773401765,-0.09652670271268887,3
0.018467746174624187,0.005896729088359924,3
-0.009117484734041637,0.009272555652552129,3
0.34797038022976784,0.6637024025922039,3
0.4301682555436612,0.25651396687630723,3
0.2971145586122197,0.4535550839921189,3
-1.2705304754008542,-0.31381409291410195,-1
-0.10738539209698716,0.00021784323153751042,3
0.12391603453096257,0.1965249662024105,3
-0.10417234576160629,-0.15436180915118172,3
0.3126862224015404,-0.39163093092994966,3
0.07608702893183834,-0.15975229301770855,3
0.36878456310584123,-0.3934950508181813,3
-1.1373131255181552,-1.122318600102334,-1
0.33404938787495464,0.2519327983217845,3
-0.8061909491016401,0.36396345779632966,-1
-0.1821473596487047,0.32575326808917876,3
-0.24876852427409504,-0.4011518980662185,3
-0.12722517974466918,-0.280755075891267,3
0.32018096636769133,0.10027573368754054,3
-1.5487612440197143,-0.1547940324551952,-1
-0.33026661366773896,-0.41550591237086737,3
0.3363177725371438,0.04190028817040597,3
0.23545721020631974,0.24553430787959338,3
0.01612147069133519,-0.1946196903437626,3
0.08183916714074797,-0.022555572111067054,3
0.28584446714754724,-0.26508085017490834,3
0.34623223144480153,-0.7523736195532822,-1
-0.039362121452048586,-0.038371520774765376,3
-0.005453209124683386,0.2214761409280597,3
-0.11458079473838466,-0.0924270715193232,3
0.18060340673831715,0.263962337720233,3
0.20816505797433288,-0.08557129296334821,3
0.1852770577540226,0.20963576257177588,3
-0.4147772748315611,-0.027534798307262767,3
0.30776757621985534,0.06520910383235838,3
0.21300327804473557,-0.16957575399896357,3
-0.20760251925425302,-0.7224769439416774,-1
0.032502335106154565,0.284806718597844,3
0.07318892221981785,0.33881035966858636,3
0.2772712325632406,0.4887655869922849,3
0.3165075631430026,-0.016207882031574652,3
-0.13122631523101427,0.11819349293266196,3
0.028968739480085486,0.07901737431503077,3
0.3440873706722398,-0.26482043815222045,3
-0.22382096811289487,-0.29975779534803476,3
-0.32499507759701673,-0.41967971298049844,3
-1.0493590501567929,-0.664723310051999,-1
0.027556027799529995,-0.06532346940888441,3
-0.026270522605742273,-0.6916280904536456,-1
0.07460022989240737,0.28234634517613666,3
0.2612237564752217,0.27780236012049697,3
0.38975651581691356,0.04518634471981428,3
0.47867124345933953,0.229552345506572,3
0.3211873058950508,0.0005726157810700407,3
-0.022901120803229445,0.4161375420725042,3
0.06470529094050195,-0.21847658102645598,3
-0.4379262931865308,0.11536137113909946,3
0.0922271035503305,0.6249889548834537,-1
-0.31542964413738506,0.04559036540064359,3
-0.32684016687951706,-0.5393807341401688,3
-0.2630912732698546,-0.170092530676074,3
-0.3558946938245669,-0.6472997410995774,3
-3.546473107554134,-0.47414256057247045,-1
-0.37084051968842163,-0.18693215693105067,3
0.7081856977010237,0.04725990899050021,-1
-3.158689348801502,-0.6787033704061849,-1
-0.016624574606345657,0.2880042248091376,3
0.012207144481348586,-0.05005427074899703,3
0.2466526127007742,0.34688979720465307,3
0.20143079609820025,0.04462470732676525,3
0.4449847701933433,-0.486760768787066,3
-0.02632968072386319,-0.38456388899077937,3
0.3013516219171782,0.40342763140169746,3
0.055748589062960534,0.058486532855503245,3
0.27773954264186945,0.21988889426242592,3
0.09528892010218609,0.06835766573397327,3
-0.16249246682533422,-0.18636006711611527,3
-0.24472777490237255,0.08252403273156333,3
2.118945048214781,-0.19132904445237336,-1
0.12512918028075218,-0.012945972381205796,3
0.4951994024473371,0.15071303992654733,3
-0.31317232901388015,0.3456942785205119,-1
0.17575704529746833,0.14499855415934398,3
-0.2835150123167056,2.0180388485044967,-1
0.49700925176311994,-0.33244654131785095,3
-0.19938795000318899,0.0715927814169434,3
-0.048176964698800596,0.10576266701857498,3
0.31419282947654714,-0.05789788022997354,3
-0.10824007681059462,-0.1474878649859211,3
-0.6516650726313151,0.11140501355161786,-1
0.8977329455041128,0.1303021642472777,-1
0.030465496489071254,0.05747331255377949,3
-1.3252554900244178,0.49265507009987963,-1
-0.06734058078564643,0.14581754941517347,3
-0.25083071513472777,-0.3211494901623941,3
0.43259173242705046,0.5038139119523198,3
0.01241212372532451,0.04895282807019729,3
-0.014382581138889513,0.27683677788861616,3
-0.1359659140821387,-0.1739029019311243,3
-0.09879696496207145,0.6220111065205916,2
0.1713192076285883,0.08050453251003827,3
-0.1349132019601582,-0.3062608462031756,3
-0.18241674046341805,-0.03945170745676035,3
-0.12867534819734228,-0.09638627240943301,3
0.9155686121848259,0.9310402345776445,-1
-0.01699908649036772,0.06984742298372043,3
-0.22238264085649723,0.17402340304957678,3
-0.46976437608336274,0.3792188381505457,-1
-0.0020347632342365882,-0.10070682485322727,3
0.013638186515496484,-0.0029803729689733163,3
-0.05953213669787444,0.41671991702491334,3
-0.21702795209286652,-0.506334633066696,3
-0.04511038292431377,0.06183597965717606,3
-0.028342315628870702,0.2933100684625746,3
0.35733811408979443,0.08056003446193817,3
-1.202892911847599,0.8678590583292555,-1
-0.3921909823969618,-0.4582797364501657,3
-0.07377209397816874,0.21866322245058567,3
0.1475700892970192,0.0445436982977283,3
0.205538134924682,0.17797818385234843,3
2.695772992103905,0.5550170350286857,-1
-0.11665986891492097,0.024212543025927916,3
0.02769782303557041,-0.12814583214426814,3
-0.1204124397252247,-0.040296223533640436,3
-0.28229324950666784,-0.3749316013284629,3
0.10197432143521246,0.2984591303210875,3
0.07023926549114988,0.0883741713642844,3
-0.3425462535265997,-0.25981052363688717,3
0.4073137445685624,-0.28967818549706287,3
0.14650520230221428,-0.03171267079066389,3
0.21128981736408214,-0.1357646344505194,3
0.6001976218915339,-0.20943801906472376,3
0.0677150079566432,0.4231382060123458,3
-0.7966059853096754,0.41496069778650413,-1
-0.3142724506826777,-0.2798262456900071,3
0.18647672588971634,-0.017276040639834664,3
0.09390557425111022,0.1586386770322692,3
-0.2000891911582169,-0.34892838664543624,3
0.06738454612433278,0.48719392390621363,3
0.9359221366017009,-0.7217157749886026,-1
-0.33438152556919243,-0.37678403372437297,3
-0.259679554267905,0.20299136764271355,3
-0.4999190049109765,-0.5832008652168023,3
0.39700344098010126,0.5768115604734132,3
0.3063893607277054,-0.1704000531390018,3
-0.4907603083275592,-0.3678833130424333,3
-0.7148709909316506,0.11872202551131743,-1
-0.2813140990660297,-0.06869829853390311,3
0.463850128743053,-0.4706007658456685,3
-0.053988052392605054,-0.141672736818993,3
0.5428873412673573,0.18549094575718847,3
0.05270355714104512,0.15405634008913394,3
0.11726796015453533,0.096863402499014,3
-0.10350444625664966,-0.05134118942277424,3
0.5335774165518176,-0.3106449008090513,3
0.07578008362146794,0.14720977326720988,3
0.25844478681237293,0.20034770736897417,3
-0.21332121552756778,-0.28177273565127764,3
-0.19646626636746228,0.19511350586855475,3
0.38355705283863767,0.5111105303870598,3
0.7128163448812649,0.6819248218759217,-1
0.0025301648983782313,0.16078201011856919,3
0.6934521239020284,0.4591677639979204,3
0.17694165533578507,0.029393583040206506,3
0.2788691538689205,0.014830975716380927,3
0.02100780804049689,0.0763882136958958,3
0.044010615621969146,0.028009186604168908,3
-0.12729957174654666,-0.007008856099683985,3
0.023289919043754773,0.2263708401515597,3
0.19324921852409035,-0.6063784517822097,1
-0.5107946092192395,-0.7125965026466853,3
-0.3054966757154162,-0.044210910680101655,3
-1.485798542728515,0.03888624172045672,-1
0.10621965486992137,-1.2693539273961236,-1
0.09294973701511493,0.051460183895531496,3
-0.2805074853063375,-0.03127661285774285,3
-0.3350650090131721,-0.3280764618601451,3
-0.09616818623684308,-0.3750252965913916,3
-0.48529736857390676,0.43728804927063636,4
0.8557284445162062,1.2112358018850646,-1
0.03509553571361552,0.062294810797504485,3
-0.2793350129367725,-0.2655840421116671,3
0.554185617664315,-0.5015651446616413,-1
1.0761675494440743,0.407480886407469,-1
-1.7683154206363851,0.638012757514254,-1
-0.2933587920549147,-0.16525088607905256,3
0.49966765603250435,-0.43775096014584286,3
-0.11051519518033531,0.21422244328389906,3
0.4550579899314555,0.16755372753625467,3
0.1468850097232112,-0.2707787377580186,3
-0.30761888881460603,-0.3581918637134647,3
0.4289208431899865,0.3988887267671433,3
0.2452534725646555,0.3048846379498366,3
-0.04851206399516329,0.04415978307375866,3
1.1278686347832085,-1.8461205169538453,-1
0.3565200324524204,-0.24240372006501937,3
-0.2020827818646348,-0.7244673456840156,-1
-0.15792079953106708,1.0140510785487036,-1
-1.01898834151826,0.0025196187069728313,-1
-1.4753257747857567,0.5424510377144558,-1
0.116186153936535,0.2763085684274011,3
-2.0329228671532156,0.33745215280363866,-1
0.48541012936654243,0.5797475709472728,3
1.3902276998764433,0.16144265991997456,-1
-0.9072699445986657,-1.519001533297128,-1
-0.29635838407221654,-0.6754941115217361,-1
0.3941311501429173,0.15367016923459306,3
0.10328433312653383,-0.1590029068546805,3
1.2367368000527228,-0.9414658494379536,-1
-0.1254790168065463,-0.1394014650037051,3
0.3598380755338912,0.39190529455545803,3
-0.0747154857903803,1.1207819731506379,-1
-0.3685493925500173,-0.4154736631968666,3
-0.6221475958928584,-0.07477109732532257,-1
-0.00905610937039536,0.4182960692262546,3
-0.17741390422536865,0.48225359859807865,-1
-0.7972672626888907,1.5573708512453033,-1
0.05900712975070454,-0.21597575929358664,3
0.1677291072294582,0.09542113258377907,3
-0.4183059238787881,-0.2191954499433009,3
-0.1704048086023114,-0.14337019095584216,3
-0.19368856364148562,0.34351115781063485,3
0.12136842115918982,0.22849323896108986,3
1.0420493893187555,-1.512243728374405,-1
-0.32751269463300936,-0.9359583648880443,-1
-1.7595298020404664,0.23644023429394684,-1
-0.20255799324122878,0.031544954333905736,3
-0.024071148800247324,0.11987765138553041,3
-0.09310148083967325,-0.016513406005230324,3
-1.371536386897419,0.829539341415058,-1
-0.06289250905194096,0.06468045311176879,3
0.03268597769219311,-0.13500841693391216,3
-0.03985201265380844,0.08610937307441907,3
-1.2387298632661297,-1.0326069391189039,-1
-2.1824725509298872,1.4985330941540707,-1
-0.6209635211185917,-0.5820885470444364,-1
-0.12254451250314018,0.33833289645232845,3
-0.3778379748633267,-0.3179308542589591,3
0.16741350680279687,0.3130279573410501,3
-0.16494849981349685,0.9254523924033055,-1
-1.2082883631824364,-0.6909608497343138,-1
-0.046170678990977626,-0.07603457737738897,3
-0.6996226009428508,0.75767006456067,-1
1.4708961088223353,-0.168438661940571,-1
-0.061531381986875064,-0.06461117341393148,3
0.5041010970248544,0.305981355286561,3
0.23254935627966802,0.07576699356149187,3
-0.41324946981675326,-0.5829886887200919,3
0.06930603795545254,0.11071481701956395,3
-0.6218258648612766,-0.09835161600185093,3
-0.08059118309113722,0.004809720168348955,3
0.20199917154071098,0.35384516693762386,3
-0.8148623088111014,0.7270198595403139,-1
1.8700237319691255,-0.3556683438432828,-1
-0.2564879450527391,-0.5177577027629493,3
-0.2289580257479636,-0.5304124647426096,3
0.6632583966132557,0.5982261074595635,3
0.10891302327853415,0.039003037091436155,3
-0.20959781490555904,-0.10860412728228258,3
0.05282571734519064,-0.046843206682737046,3
0.12350791578485455,0.41332556258658854,3
-0.4831604076173091,-0.6409406095133512,3
-0.1754164092302429,-0.4007382828461191,3
-0.05569487543699142,-0.2464561958579167,3
-0.1944506940887091,1.6573863983315478,-1
0.9021342972370491,0.04402869719315698,-1
0.15896674811043288,0.19338664105726583,3
-0.2808598084480783,0.3148498120634518,3
-1.0837651310508987,0.135731784335921,-1
0.04748757084515904,-0.14061202048313906,3
-0.9939708681957472,-1.409765705154065,-1
0.08946532730938152,0.14430535661267951,3
-0.7874133770516666,-0.436093604659979,0
-0.2939972778034694,0.08248127106205715,3
-0.8013265140362889,-0.305358578024172,0
0.16995877247222121,0.11159181899377414,3
0.14177696926295144,-0.5184134130914326,-1
0.6360267161991544,0.4913061312011332,3
0.1428250757303029,0.334851769145086,3
0.16186588878220268,0.0811204957854598,3
-0.44347532268012146,-0.31736173961360964,3
-1.2154056190374531,0.3006616610262436,-1
-0.08184171407315559,0.38849511844472784,3
-0.2554880846508439,0.07484989275089489,3
0.9602503710846758,-0.6273550358072998,-1
-0.06562055201723677,0.6942208291408946,2
0.3249036742885383,0.06201802240857801,3
-0.4836963525783995,-0.21511848251101398,3
-1.501617063901047,-0.6646420839389684,-1
0.21708364430796118,0.06358516569376034,3
-0.3183769145478306,-0.28289858168529874,3
0.34801882849659527,0.2500061617719867,3
-0.45014604509547984,-0.13982503194306767,3
-0.7535659688873856,-1.115242826938345,-1
0.12786743251057572,0.13125672364987329,3
-0.5323667953273741,-0.713708369682844,3
-0.3358129010770324,-0.41027449578343783,3
-0.26998917228576946,-0.329857138266846,3
0.058186443474335305,0.12645655928244953,3
0.09094319519253494,-0.2043634785255341,3
-0.35006481275595347,-0.4646489242116084,3
-0.3237667102948144,-0.3744448253490499,3
-0.4666048420791494,0.7169987860395401,-1
0.27888555056496156,0.40199545860326985,3
-1.4692061747503058,-0.5988373827405451,-1
-0.3476589584826063,-0.27418266273012276,3
0.3078863217488143,-0.034850336838184864,3
1.0085017133306313,-0.48849988866512245,-1
-0.014289086909255256,0.21912788690892374,3
-1.2170681704584996,0.36728032616467965,-1
-0.2180915323053458,0.21063013229793415,3
0.37302576585125313,0.5699420041081676,3
-1.8037751176043963,0.525383090249978,-1
0.7489388245641099,0.6828889761405218,-1
3.788354526255496,0.31770382383236845,-1
0.11133491471874372,0.0355745222925652,3
-0.257853357614712,-0.4351106811467323,3
-0.12358220958336143,-0.14617991931443458,3
-0.2565113415287258,-0.4771866276312594,3
0.06870816324054277,0.47676642725375645,3
-1.0996826184534279,-1.1951324740770386,-1
-1.224775939524149,-1.0043875880636572,-1
0.7328696075608091,0.36244842269442484,3
-0.8108416049382146,-0.7302255608529741,-1
-0.7571551246964234,-0.8600279368504598,-1
-1.1212940130749562,0.6854780109294124,-1
-0.2791992422203863,0.1689841368112987,3
-0.4383327588623695,-0.5113109800432029,3
2.072214709437637,0.08222872421678475,-1
0.38978584268578115,0.333671983002407,3
0.1880267204231295,0.8703385209759514,-1
-0.3583621603515359,0.07407550438198213,3
-0.2264446775424725,-0.3190318408193224,3
-0.12257472411275078,-0.04331722916220617,3
-0.3846979706565036,-0.42883183018874665,3
-0.06076622568663054,-0.3250371764416443,3
0.09213275751525983,0.3638663653031134,3
0.19705256276972838,-0.683749040791124,1
0.6004232595381727,0.6082219632019309,-1
0.08765693273894115,-0.3468923906666292,3
-0.4086754097775336,1.330089752787787,-1
0.1290773242726102,0.13986236948230224,3
0.10684505750510266,0.09793595421780572,3
0.38581417143628743,1.42262066310234,-1
-0.3358186175741996,-0.4102749109529384,3
0.6738513800902785,1.6009365476992774,-1
-1.0533180715091577,0.30918792206736045,-1
-0.4243321199134789,0.49506088418996574,4
-0.005659308848349261,0.04471687916586482,3
